16,41,24,72,49,-10.85,-32.96,77.13,-71.50,-13.12,18.05,1.82,-5.16,7.95,-0.04,0.02,0.00,9.68,-0.74,3.15,-0.16,-0.01,-0.02
17,41,14,54,48,-7.98,-31.62,80.66,-71.82,-11.64,17.83,1.34,-5.00,8.12,-0.01,0.01,-0.00,9.79,-0.65,3.15,-0.19,-0.03,-0.01
15,41,-32,49,49,-10.17,-43.42,76.13,-72.75,-10.82,16.96,1.57,-6.02,6.36,-0.04,0.02,-0.06,10.06,-0.59,3.07,-0.13,-0.05,-0.02
15,41,-54,47,46,-13.47,-33.29,74.01,-71.20,-7.96,18.63,2.27,-5.20,7.91,-0.03,0.01,-0.06,9.86,-0.46,3.32,-0.10,-0.09,0.01
15,41,-30,58,12,-11.90,-34.15,75.72,-71.66,-15.02,17.76,1.96,-5.22,7.70,0.02,0.03,-0.02,9.73,-0.84,3.11,-0.09,-0.09,-0.04
15,41,-38,67,7,-11.74,-31.07,76.36,-72.14,-17.72,17.07,2.03,-5.04,8.37,0.00,-0.03,0.04,10.15,-1.00,3.12,-0.04,-0.07,0.02
15,41,-34,83,19,-11.36,-31.65,76.72,-71.84,-10.54,17.87,1.94,-5.06,8.21,-0.05,-0.02,0.05,9.86,-0.59,3.18,-0.05,-0.02,0.01
15,41,-12,112,21,-11.38,-32.52,76.57,-71.39,-12.01,18.23,1.93,-5.16,8.09,-0.08,0.03,0.06,9.88,-0.69,3.25,-0.05,0.00,-0.03
15,41,0,114,19,-9.34,-33.41,78.85,-70.89,-10.65,18.81,1.57,-5.24,7.95,-0.07,0.03,0.09,9.72,-0.62,3.31,-0.04,0.02,-0.02
15,41,-14,108,31,-8.66,-33.13,79.69,-69.96,-8.54,19.83,1.47,-5.27,8.07,-0.05,0.01,0.08,9.77,-0.53,3.52,-0.05,0.01,-0.01
15,41,2,90,22,-7.74,-33.39,80.75,-69.99,-6.30,19.90,1.28,-5.19,7.88,-0.05,0.02,0.05,9.46,-0.38,3.43,-0.05,0.00,-0.02
15,41,30,78,13,-8.51,-32.96,79.89,-70.02,-6.83,19.85,1.41,-5.15,7.93,-0.05,0.04,0.00,9.58,-0.41,3.46,-0.10,-0.03,-0.05
15,41,-6,42,19,-10.46,-33.29,77.54,-71.44,-14.24,18.03,1.75,-5.20,7.92,-0.03,0.05,0.01,9.71,-0.80,3.16,-0.09,-0.03,-0.04
16,41,-2,38,25,-10.82,-31.12,77.42,-71.25,-9.35,18.52,1.85,-5.00,8.28,-0.05,0.03,0.06,9.76,-0.54,3.27,-0.07,0.01,-0.03
16,41,-4,49,25,-9.53,-33.27,78.65,-71.59,-13.37,17.94,1.59,-5.19,7.91,-0.06,0.09,0.04,9.77,-0.75,3.16,-0.09,0.01,-0.06
16,41,-8,63,25,-9.50,-32.94,78.72,-71.57,-12.06,18.05,1.59,-5.18,7.99,-0.01,0.03,0.07,9.70,-0.68,3.16,-0.06,-0.04,-0.02
17,41,-36,101,33,-9.08,-30.36,79.50,-71.20,-10.65,18.50,1.57,-4.95,8.45,-0.01,0.01,0.05,9.82,-0.62,3.28,-0.08,-0.08,-0.02
18,41,10,123,24,-10.62,-28.62,77.94,-71.69,-8.67,18.12,1.86,-4.75,8.70,-0.09,-0.00,0.08,9.89,-0.49,3.23,-0.06,-0.02,0.00
17,41,12,135,31,-9.20,-32.17,79.17,-71.67,-8.61,18.14,1.53,-5.03,8.00,-0.11,0.07,0.09,9.22,-0.46,3.02,-0.03,0.04,-0.05
16,41,20,110,36,-8.72,-33.13,79.63,-71.71,-12.20,17.90,1.44,-5.15,7.89,-0.00,0.07,0.06,9.64,-0.67,3.11,-0.03,-0.07,-0.09
16,41,18,112,28,-9.65,-30.60,78.82,-71.13,-11.13,18.54,1.69,-5.04,8.53,-0.01,0.03,0.09,10.02,-0.66,3.36,-0.02,-0.04,-0.03
16,41,2,74,15,-8.47,-31.43,80.10,-71.54,-8.35,18.28,1.44,-5.05,8.27,-0.07,0.01,0.09,9.83,-0.48,3.25,-0.04,-0.01,-0.01
16,41,-10,24,10,-8.84,-33.28,79.46,-71.83,-9.76,17.92,1.47,-5.20,7.92,-0.04,0.03,0.07,9.77,-0.54,3.16,-0.04,-0.02,-0.03
16,41,-2,15,6,-8.65,-33.96,79.60,-71.29,-10.33,18.43,1.44,-5.30,7.87,0.01,0.01,0.08,9.69,-0.59,3.23,-0.01,-0.05,-0.03
16,41,6,20,6,-9.82,-32.42,78.41,-70.09,-8.57,19.70,1.70,-5.26,8.28,-0.01,0.01,0.05,9.98,-0.54,3.57,-0.05,-0.04,-0.03
16,41,-6,20,13,-9.14,-34.05,79.01,-71.01,-12.67,18.56,1.53,-5.34,7.90,-0.04,0.05,0.06,9.80,-0.74,3.29,-0.06,0.02,-0.05
16,41,26,29,22,-9.51,-33.29,78.67,-70.92,-14.79,18.49,1.63,-5.33,8.11,-0.05,0.01,0.06,9.82,-0.87,3.28,-0.02,-0.02,-0.02
16,41,10,78,28,-10.07,-33.51,77.97,-70.60,-9.05,19.18,1.72,-5.35,8.08,-0.03,-0.01,0.08,9.77,-0.54,3.40,-0.02,-0.03,-0.01
16,41,-2,78,30,-8.74,-34.03,79.49,-70.20,-8.04,19.62,1.47,-5.37,7.95,-0.01,0.03,0.06,9.79,-0.49,3.49,-0.04,-0.02,-0.05
16,41,-8,90,37,-6.14,-32.03,82.77,-70.08,-6.43,19.81,1.05,-5.20,8.31,-0.02,0.03,0.05,9.73,-0.40,3.51,-0.07,-0.02,-0.05
16,41,0,96,40,-7.58,-32.46,81.04,-70.42,-6.89,19.45,1.30,-5.23,8.23,-0.08,0.04,-0.00,9.82,-0.42,3.47,-0.11,0.01,-0.01
16,41,-14,78,39,-8.48,-33.97,79.81,-71.73,-9.60,18.03,1.39,-5.21,7.73,-0.07,0.03,-0.01,9.57,-0.53,3.11,-0.10,-0.04,0.01
16,41,-18,63,40,-8.82,-32.54,79.57,-71.57,-6.73,18.31,1.47,-5.08,7.96,-0.01,0.02,-0.03,9.63,-0.38,3.19,-0.10,-0.05,-0.03
17,41,-20,76,40,-9.78,-31.35,78.59,-72.01,-9.29,17.77,1.65,-4.99,8.19,-0.01,0.06,-0.03,9.73,-0.51,3.12,-0.15,-0.05,-0.07
16,41,-26,69,28,-8.58,-31.83,79.93,-72.51,-10.76,17.20,1.44,-5.02,8.09,-0.06,0.06,-0.01,9.73,-0.57,3.01,-0.12,-0.02,-0.04
16,41,-34,60,10,-10.31,-32.64,77.81,-72.14,-8.94,17.66,1.72,-5.10,7.96,-0.00,0.05,-0.02,9.70,-0.49,3.09,-0.11,-0.08,-0.06
16,41,-36,58,10,-9.14,-31.04,79.36,-72.32,-11.72,17.34,1.56,-5.00,8.31,0.03,0.03,0.01,9.98,-0.65,3.11,-0.10,-0.07,-0.04
17,41,-28,51,7,-9.54,-30.45,78.96,-72.71,-9.47,17.06,1.65,-4.98,8.47,-0.06,0.03,0.02,10.01,-0.51,3.07,-0.08,-0.02,-0.02
16,41,-16,42,10,-9.69,-32.08,78.61,-72.43,-7.96,17.41,1.65,-5.13,8.19,-0.03,0.01,0.04,9.94,-0.44,3.12,-0.06,-0.03,-0.01
16,41,-4,56,15,-8.55,-30.69,80.08,-71.35,-6.05,18.55,1.49,-5.05,8.52,-0.05,0.03,0.04,10.02,-0.36,3.36,-0.10,0.01,-0.02
16,41,8,40,34,-7.83,-33.52,80.64,-72.27,-10.69,17.44,1.30,-5.23,7.90,-0.09,0.03,0.02,9.69,-0.57,3.04,-0.10,0.03,0.01
16,41,8,60,30,-8.45,-33.40,79.91,-71.08,-7.66,18.76,1.40,-5.18,7.86,-0.02,-0.03,0.05,9.59,-0.44,3.26,-0.07,-0.05,0.04
16,41,24,81,36,-6.97,-33.15,81.69,-70.30,-5.32,19.62,1.16,-5.18,7.94,-0.03,-0.02,-0.01,9.60,-0.32,3.42,-0.14,-0.07,0.04
16,41,20,76,22,-10.31,-33.96,77.63,-71.39,-13.29,18.15,1.72,-5.28,7.84,-0.05,0.01,-0.06,9.62,-0.74,3.15,-0.15,-0.05,-0.01
16,41,14,83,36,-11.28,-32.54,76.69,-71.24,-11.40,18.42,1.92,-5.17,8.11,-0.02,0.02,-0.02,9.84,-0.66,3.28,-0.11,-0.05,-0.04
16,41,8,105,19,-10.99,-31.70,77.14,-72.54,-14.32,16.95,1.89,-5.12,8.30,-0.03,0.07,-0.01,10.03,-0.78,3.06,-0.14,0.01,-0.06
16,41,-18,94,25,-10.53,-31.83,77.66,-72.81,-14.55,16.67,1.80,-5.10,8.22,-0.04,-0.01,0.02,9.98,-0.78,2.99,-0.08,-0.01,0.01
17,41,-22,83,30,-9.10,-30.54,79.47,-72.61,-7.63,17.25,1.55,-4.92,8.35,-0.09,0.01,0.02,9.90,-0.41,3.07,-0.10,-0.01,0.01
16,41,-22,92,48,-10.03,-32.42,78.17,-72.92,-11.34,16.77,1.68,-5.09,8.01,-0.06,0.01,-0.01,9.83,-0.59,2.96,-0.12,-0.03,0.01
17,41,-12,65,39,-10.56,-30.40,77.81,-72.52,-11.87,17.13,1.81,-4.92,8.39,-0.05,0.01,-0.01,9.91,-0.64,3.05,-0.14,0.00,0.02
16,41,-8,38,60,-10.24,-32.21,77.94,-72.69,-17.16,16.58,1.70,-5.03,7.98,-0.08,0.01,-0.03,9.69,-0.89,2.89,-0.14,0.01,0.01
16,41,32,67,61,-13.25,-32.93,74.33,-72.71,-18.46,16.45,2.21,-5.10,7.88,-0.06,0.01,-0.02,9.69,-0.96,2.86,-0.10,-0.02,-0.00
16,41,38,65,58,-12.95,-32.31,74.78,-72.46,-17.93,16.74,2.16,-5.03,7.95,-0.02,0.01,0.03,9.74,-0.95,2.93,-0.09,-0.02,-0.00
16,41,38,63,54,-11.63,-31.70,76.40,-72.45,-17.32,16.80,1.96,-5.01,8.12,-0.03,0.01,0.07,9.74,-0.92,2.94,-0.07,-0.00,0.01
17,41,12,78,42,-10.75,-32.07,77.37,-72.35,-13.34,17.20,1.79,-5.00,7.98,-0.06,-0.01,0.04,9.65,-0.71,2.99,-0.04,-0.03,-0.00
16,41,-6,87,33,-10.70,-33.38,77.25,-71.85,-13.18,17.71,1.76,-5.12,7.78,-0.03,0.02,0.05,9.64,-0.72,3.08,-0.05,-0.03,-0.03
16,41,-30,78,19,-10.03,-32.03,78.22,-71.22,-12.22,18.38,1.68,-5.05,8.07,0.00,0.03,0.08,9.65,-0.69,3.21,-0.05,-0.03,-0.03
16,41,-26,92,31,-10.16,-33.22,77.91,-72.02,-12.83,17.55,1.68,-5.13,7.83,-0.00,0.03,0.08,9.54,-0.69,3.02,-0.04,-0.04,-0.03
16,41,-26,69,37,-9.96,-32.68,78.22,-71.65,-9.71,18.10,1.66,-5.10,7.96,0.03,0.02,0.06,9.71,-0.54,3.17,-0.03,-0.08,-0.06
16,41,-26,85,45,-9.92,-31.46,78.41,-71.68,-9.81,18.07,1.69,-5.05,8.25,0.04,0.05,0.06,9.93,-0.56,3.24,-0.07,-0.05,-0.08
17,41,-32,101,61,-10.03,-28.65,78.61,-73.12,-12.91,16.48,1.76,-4.78,8.76,-0.04,0.05,0.07,10.06,-0.68,2.98,-0.07,0.01,-0.06
18,41,-30,90,69,-9.07,-31.15,79.43,-73.47,-11.12,16.24,1.54,-4.99,8.25,-0.08,0.03,0.08,9.91,-0.57,2.89,-0.04,0.00,-0.03
18,41,-36,69,60,-8.71,-31.17,79.85,-72.79,-8.64,17.03,1.47,-4.98,8.24,-0.04,0.05,0.07,9.98,-0.46,3.06,-0.04,0.02,-0.05
17,41,-36,85,39,-9.98,-30.78,78.42,-72.07,-10.53,17.65,1.73,-5.04,8.45,-0.05,0.05,0.05,10.08,-0.60,3.21,-0.07,0.05,-0.05
18,41,24,76,54,-9.56,-29.86,79.01,-72.14,-13.08,17.42,1.66,-4.90,8.54,-0.14,0.04,0.08,9.98,-0.73,3.13,-0.08,0.08,-0.00
17,41,58,49,46,-10.15,-33.97,77.81,-72.80,-12.05,16.84,1.66,-5.18,7.68,-0.12,0.04,0.09,9.52,-0.62,2.88,-0.05,0.06,-0.01
16,41,66,63,57,-9.52,-34.78,78.46,-71.83,-13.18,17.72,1.54,-5.24,7.54,-0.01,0.03,0.08,9.57,-0.72,3.06,-0.01,-0.02,-0.05
17,41,52,56,45,-9.77,-30.11,78.74,-71.07,-10.08,18.66,1.69,-4.91,8.46,0.00,0.01,0.08,9.73,-0.58,3.29,-0.02,-0.01,-0.03
16,41,58,56,57,-9.17,-34.11,78.97,-71.48,-10.11,18.25,1.50,-5.21,7.70,-0.03,0.01,0.08,9.53,-0.56,3.14,-0.02,-0.03,-0.03
16,41,-10,56,40,-8.84,-31.49,79.66,-72.19,-11.88,17.45,1.49,-5.01,8.18,-0.00,0.03,0.09,9.62,-0.64,3.03,-0.02,-0.06,-0.04
16,41,-18,76,33,-10.86,-31.59,77.30,-71.91,-11.41,17.75,1.85,-5.05,8.21,0.03,-0.02,0.08,10.01,-0.65,3.20,-0.01,-0.10,-0.02
16,41,-20,58,24,-8.55,-31.34,80.02,-71.90,-10.11,17.84,1.46,-5.05,8.30,-0.02,0.05,0.09,9.81,-0.56,3.16,-0.04,0.01,-0.05
16,41,-4,65,30,-10.40,-32.66,77.70,-72.00,-15.16,17.41,1.78,-5.24,8.17,0.01,0.03,0.08,9.92,-0.84,3.11,-0.04,-0.02,-0.05
16,41,18,101,12,-9.01,-32.19,79.39,-70.14,-7.13,19.72,1.55,-5.22,8.29,0.00,-0.02,0.10,9.93,-0.45,3.56,0.02,-0.05,-0.01
16,41,40,99,13,-6.84,-31.44,82.00,-70.06,-6.58,19.82,1.19,-5.19,8.49,-0.08,0.05,0.05,9.91,-0.41,3.57,-0.08,0.03,-0.04
16,41,28,99,15,-8.02,-34.48,80.30,-70.26,-7.33,19.59,1.34,-5.40,7.86,-0.08,0.03,0.03,9.62,-0.44,3.42,-0.07,-0.01,-0.02
16,41,16,110,34,-7.80,-32.68,80.76,-70.01,-7.53,19.83,1.34,-5.27,8.21,-0.06,0.07,0.01,9.79,-0.47,3.53,-0.11,0.00,-0.05
16,41,24,105,21,-7.79,-33.86,80.65,-71.18,-11.71,18.46,1.30,-5.32,7.92,-0.04,0.04,-0.00,9.69,-0.67,3.23,-0.11,-0.03,-0.01
16,41,0,72,39,-8.78,-32.81,79.59,-70.95,-6.48,18.94,1.48,-5.20,8.06,-0.01,0.03,-0.00,9.71,-0.38,3.33,-0.11,-0.04,-0.03
16,41,12,67,34,-9.00,-31.83,79.44,-71.42,-8.85,18.37,1.52,-5.07,8.17,-0.02,0.08,-0.04,9.73,-0.50,3.23,-0.15,-0.03,-0.06
17,41,30,69,39,-9.17,-30.57,79.39,-72.42,-8.90,17.38,1.57,-4.96,8.39,-0.06,0.06,-0.03,9.97,-0.49,3.12,-0.16,-0.02,-0.05
18,41,20,85,13,-9.15,-31.27,79.33,-73.45,-10.43,16.29,1.54,-4.96,8.17,-0.06,0.06,-0.03,9.79,-0.53,2.86,-0.15,-0.02,-0.03
18,41,2,96,39,-10.05,-31.07,78.30,-72.59,-10.34,17.14,1.71,-4.98,8.27,-0.02,0.02,-0.03,9.95,-0.56,3.07,-0.13,-0.04,-0.03
18,41,-2,108,49,-9.38,-30.37,79.16,-72.63,-10.81,17.08,1.60,-4.90,8.37,-0.07,0.05,-0.01,9.87,-0.58,3.03,-0.15,0.02,-0.02
17,41,-8,114,61,-9.77,-33.12,78.38,-72.44,-9.78,17.32,1.61,-5.11,7.84,-0.06,0.05,-0.01,9.66,-0.52,3.01,-0.12,-0.01,-0.04
16,41,-16,103,52,-9.09,-31.78,79.34,-72.31,-11.76,17.34,1.54,-5.08,8.20,-0.04,0.04,0.01,9.94,-0.65,3.11,-0.11,-0.03,-0.02
16,41,-4,99,36,-9.07,-31.67,79.38,-72.77,-9.36,17.02,1.53,-5.04,8.17,-0.03,0.03,0.00,9.87,-0.50,3.02,-0.11,-0.00,-0.04
17,41,16,123,30,-9.91,-30.63,78.53,-72.67,-11.80,16.99,1.70,-4.97,8.40,-0.01,0.01,0.01,9.95,-0.63,3.04,-0.09,-0.03,-0.02
16,41,44,110,12,-9.34,-30.57,79.19,-71.87,-7.67,17.98,1.63,-5.03,8.51,-0.11,0.01,0.02,10.14,-0.44,3.29,-0.10,0.03,0.01
16,41,46,105,6,-9.13,-33.50,79.09,-72.25,-10.17,17.48,1.51,-5.20,7.85,-0.09,0.04,0.01,9.66,-0.55,3.04,-0.12,0.04,-0.02
16,41,38,121,19,-9.95,-32.55,78.24,-72.11,-11.41,17.56,1.67,-5.12,8.02,-0.04,0.03,0.04,9.82,-0.63,3.11,-0.11,0.02,0.00
16,41,58,108,36,-9.49,-32.96,78.73,-72.02,-9.23,17.76,1.57,-5.11,7.88,-0.02,0.01,0.04,9.66,-0.50,3.09,-0.13,0.02,0.00
16,41,50,81,34,-14.10,-33.21,73.29,-72.31,-11.16,17.38,2.35,-5.12,7.82,0.03,0.06,0.04,9.69,-0.60,3.03,-0.11,-0.07,0.01
17,41,24,108,28,-7.70,-28.01,81.30,-72.64,-12.60,16.96,1.34,-4.65,8.74,-0.07,0.02,-0.01,10.01,-0.68,3.05,-0.09,-0.06,0.01
18,41,26,99,36,-12.07,-31.59,75.91,-72.46,-12.67,17.13,2.04,-5.00,8.13,-0.07,0.03,-0.03,9.85,-0.68,3.04,-0.12,-0.02,-0.02
17,41,32,90,25,-11.28,-32.22,76.73,-72.72,-15.74,16.67,1.89,-5.05,8.02,-0.04,0.02,-0.01,9.82,-0.83,2.94,-0.13,-0.01,-0.02
16,41,30,99,30,-10.34,-32.79,77.76,-73.01,-16.94,16.30,1.71,-5.08,7.88,0.01,-0.01,-0.01,9.68,-0.86,2.83,-0.07,-0.06,-0.02
17,41,10,105,31,-11.18,-30.70,77.06,-72.31,-15.61,17.07,1.92,-4.97,8.37,-0.03,-0.01,-0.02,9.99,-0.86,3.07,-0.08,-0.08,-0.01
16,41,6,87,60,-11.17,-31.67,76.94,-72.86,-13.22,16.71,1.89,-5.04,8.16,-0.03,-0.01,0.01,9.81,-0.69,2.94,-0.07,-0.04,-0.00
17,41,16,105,46,-10.48,-30.81,77.85,-72.69,-14.14,16.81,1.78,-4.93,8.26,0.00,-0.00,0.02,9.84,-0.75,2.97,-0.07,-0.02,-0.03
18,41,8,105,48,-10.40,-31.33,77.87,-72.72,-16.58,16.60,1.75,-4.95,8.13,-0.01,-0.02,0.03,9.84,-0.87,2.94,-0.07,-0.05,0.01
18,41,0,83,43,-10.96,-31.77,77.16,-72.52,-14.14,16.98,1.83,-4.98,8.05,-0.02,-0.03,0.03,9.83,-0.76,3.00,-0.04,-0.02,-0.02
18,41,12,81,43,-10.69,-32.19,77.42,-71.93,-9.10,17.85,1.77,-4.99,7.93,0.02,-0.01,0.06,9.51,-0.49,3.06,-0.03,-0.00,-0.08
18,41,16,69,36,-9.61,-30.88,78.84,-72.29,-9.77,17.47,1.62,-4.92,8.22,0.01,0.04,0.06,9.71,-0.53,3.06,-0.08,0.03,-0.09
18,41,4,72,39,-9.17,-30.70,79.37,-72.99,-14.21,16.52,1.54,-4.88,8.23,-0.03,0.04,0.03,9.82,-0.74,2.91,-0.08,-0.02,-0.04
18,41,6,87,39,-10.34,-29.96,78.11,-72.16,-9.26,17.62,1.77,-4.84,8.39,-0.08,0.00,0.04,9.85,-0.51,3.13,-0.05,-0.02,-0.01
17,41,2,101,42,-10.40,-32.03,77.78,-72.55,-9.31,17.23,1.73,-5.01,8.00,-0.07,0.05,0.04,9.70,-0.49,3.01,-0.07,0.01,-0.05
16,41,4,126,31,-10.74,-31.96,77.40,-72.17,-11.36,17.50,1.80,-5.03,8.05,-0.01,0.05,0.05,9.79,-0.62,3.09,-0.06,-0.01,-0.06
17,41,2,126,31,-10.24,-30.99,78.10,-72.40,-12.39,17.22,1.75,-4.99,8.30,-0.03,0.06,0.06,9.95,-0.68,3.08,-0.06,0.01,-0.05
16,41,6,110,36,-10.35,-31.73,77.88,-72.90,-13.56,16.65,1.74,-5.01,8.10,-0.01,0.02,0.08,9.76,-0.70,2.92,-0.03,-0.01,-0.03
17,41,14,94,48,-10.87,-30.71,77.41,-71.93,-7.59,17.92,1.87,-4.97,8.37,-0.03,0.03,0.10,10.05,-0.43,3.25,-0.03,0.00,-0.03
18,41,6,69,45,-8.73,-31.55,79.79,-72.66,-8.63,17.15,1.46,-4.97,8.09,-0.03,0.06,0.09,9.81,-0.46,3.03,-0.08,0.04,-0.05
17,41,4,29,49,-9.46,-32.67,78.81,-72.55,-9.86,17.20,1.55,-5.03,7.84,0.04,0.03,0.10,9.56,-0.51,2.96,-0.03,0.01,-0.05
18,41,20,31,40,-9.41,-29.77,79.19,-71.49,-8.96,18.30,1.60,-4.79,8.37,0.03,0.01,0.07,9.73,-0.51,3.22,-0.02,-0.02,-0.06
18,41,-30,40,36,-8.73,-29.91,79.96,-71.45,-7.43,18.41,1.49,-4.85,8.44,-0.09,0.04,0.06,9.77,-0.42,3.25,-0.05,-0.00,-0.05
17,41,-58,56,27,-8.14,-33.15,80.31,-72.72,-9.69,17.05,1.34,-5.12,7.84,-0.08,0.07,0.04,9.70,-0.51,2.97,-0.06,-0.02,-0.07
16,41,-50,96,36,-9.78,-31.57,78.56,-71.87,-9.27,17.90,1.66,-5.04,8.21,0.02,0.02,0.04,9.95,-0.52,3.21,-0.06,-0.07,-0.06
17,41,-40,81,52,-10.19,-30.05,78.26,-72.10,-12.21,17.52,1.77,-4.93,8.53,-0.05,0.06,0.06,10.06,-0.69,3.17,-0.08,0.03,-0.04
16,41,-58,76,60,-10.94,-32.22,77.13,-72.77,-14.92,16.69,1.86,-5.12,8.12,-0.08,0.03,0.07,9.86,-0.79,2.96,-0.05,0.01,-0.01
16,41,-30,54,76,-9.41,-33.84,78.71,-71.27,-12.08,18.34,1.56,-5.25,7.83,-0.00,0.02,0.07,9.75,-0.69,3.23,-0.02,-0.03,-0.04
16,41,2,49,81,-8.85,-31.83,79.61,-70.60,-8.72,19.19,1.51,-5.12,8.26,0.00,0.01,0.07,9.82,-0.52,3.42,-0.03,-0.02,-0.02
17,41,12,31,70,-9.22,-30.14,79.37,-70.98,-5.73,18.93,1.62,-5.00,8.61,-0.06,0.04,0.08,9.95,-0.34,3.41,-0.08,0.03,-0.03
16,41,4,58,54,-6.55,-33.76,82.13,-71.81,-7.13,18.06,1.07,-5.20,7.78,-0.06,0.06,0.03,9.63,-0.39,3.14,-0.08,0.01,-0.06
16,41,26,49,54,-7.62,-32.28,81.01,-71.75,-8.47,18.07,1.27,-5.09,8.05,0.02,0.02,-0.00,9.81,-0.48,3.20,-0.08,-0.06,-0.03
17,41,22,72,34,-8.78,-29.89,79.90,-71.65,-5.90,18.26,1.52,-4.90,8.52,-0.01,0.01,0.02,9.90,-0.34,3.27,-0.10,-0.03,0.01
18,41,20,63,28,-8.99,-31.71,79.47,-71.83,-5.71,18.09,1.50,-4.99,8.08,-0.03,0.04,-0.02,9.68,-0.32,3.16,-0.14,-0.03,-0.03
18,41,24,49,34,-8.39,-29.79,80.35,-73.09,-12.05,16.56,1.42,-4.79,8.37,-0.02,0.06,-0.04,9.81,-0.62,2.92,-0.15,-0.03,-0.07
18,41,28,60,33,-10.38,-29.81,78.08,-73.79,-12.73,15.83,1.76,-4.79,8.36,-0.04,0.02,-0.02,9.83,-0.63,2.79,-0.10,-0.04,-0.01
18,41,20,112,12,-10.25,-29.72,78.23,-72.91,-7.14,16.96,1.75,-4.80,8.41,-0.01,0.00,0.01,9.96,-0.38,3.04,-0.09,-0.07,-0.00
18,41,28,119,22,-8.75,-29.54,79.97,-72.93,-9.53,16.85,1.50,-4.81,8.49,-0.06,0.06,0.01,10.08,-0.51,3.05,-0.11,0.02,-0.03
18,41,30,119,27,-9.78,-31.46,78.58,-73.26,-13.53,16.30,1.65,-4.99,8.16,-0.06,0.02,-0.00,9.86,-0.69,2.89,-0.10,0.01,-0.00
18,41,24,119,36,-9.44,-29.80,79.15,-72.15,-6.11,17.76,1.63,-4.87,8.49,-0.04,-0.03,0.04,9.98,-0.34,3.20,-0.06,-0.03,0.03
18,41,36,112,51,-8.18,-29.64,80.60,-72.13,-5.49,17.79,1.40,-4.82,8.48,-0.09,0.03,0.00,10.01,-0.31,3.21,-0.14,0.03,-0.00
18,41,38,69,61,-9.54,-30.22,78.99,-73.05,-11.34,16.63,1.63,-4.89,8.39,-0.14,0.04,-0.01,9.99,-0.60,2.99,-0.15,0.05,0.01
17,41,40,56,55,-9.69,-31.73,78.65,-72.85,-13.80,16.68,1.63,-5.02,8.11,-0.11,-0.01,0.02,9.86,-0.73,2.95,-0.11,0.04,0.08
16,41,28,47,45,-8.87,-33.01,79.45,-71.54,-11.53,18.11,1.47,-5.12,7.88,-0.07,-0.03,0.04,9.55,-0.64,3.12,-0.08,0.01,0.13
16,41,6,58,42,-10.00,-32.58,78.18,-70.58,-8.54,19.22,1.67,-5.11,7.99,-0.01,-0.05,0.03,9.74,-0.51,3.40,-0.10,-0.03,0.11
17,41,-22,58,25,-7.56,-30.96,81.20,-71.47,-8.48,18.34,1.28,-4.94,8.24,-0.03,0.02,0.01,9.69,-0.48,3.21,-0.12,0.05,-0.00
18,41,-34,65,37,-9.66,-31.44,78.72,-72.16,-12.81,17.42,1.62,-4.95,8.10,-0.10,0.03,-0.06,9.70,-0.69,3.04,-0.13,-0.01,-0.02
18,41,-32,60,42,-11.70,-31.91,76.29,-72.29,-14.69,17.16,1.96,-5.00,8.03,-0.07,-0.00,-0.04,9.73,-0.79,3.00,-0.12,-0.03,0.01
18,41,0,85,55,-11.03,-31.32,77.15,-72.14,-16.10,17.20,1.85,-4.94,8.11,-0.04,-0.00,-0.02,9.81,-0.88,3.04,-0.13,-0.03,0.02
18,41,8,74,48,-12.08,-31.28,75.94,-72.40,-15.64,16.99,2.03,-4.92,8.11,-0.02,-0.01,-0.01,9.77,-0.84,2.99,-0.14,-0.02,0.02
18,40,14,92,51,-11.35,-31.60,76.74,-72.26,-19.73,16.76,1.89,-4.93,8.01,-0.06,0.04,-0.02,9.67,-1.04,2.91,-0.12,-0.02,-0.04
18,41,22,78,51,-11.35,-31.26,76.78,-72.56,-18.29,16.61,1.89,-4.88,8.04,-0.03,-0.02,0.00,9.67,-0.95,2.88,-0.09,-0.07,0.01
18,41,42,74,40,-11.76,-30.85,76.37,-72.56,-14.25,16.94,1.97,-4.85,8.11,-0.02,0.00,-0.01,9.78,-0.76,2.98,-0.10,-0.05,-0.02
18,41,30,99,33,-12.75,-31.18,75.19,-72.59,-18.01,16.61,2.14,-4.90,8.09,0.02,0.03,0.03,9.78,-0.95,2.92,-0.10,-0.02,-0.04
18,41,40,119,48,-11.24,-31.33,76.90,-73.05,-18.48,16.12,1.87,-4.89,8.03,0.04,0.01,0.04,9.69,-0.94,2.80,-0.07,-0.03,-0.04
18,41,56,112,42,-11.04,-29.12,77.41,-72.34,-15.72,17.03,1.88,-4.70,8.44,-0.00,0.00,0.04,9.80,-0.85,3.00,-0.05,-0.07,-0.02
18,41,40,126,43,-10.45,-30.48,77.92,-72.78,-12.98,16.80,1.75,-4.81,8.17,-0.02,-0.01,0.04,9.77,-0.68,2.95,-0.06,-0.03,-0.01
18,41,28,121,52,-11.21,-29.47,77.18,-72.82,-10.87,16.89,1.90,-4.72,8.35,-0.03,0.05,0.05,9.77,-0.57,2.97,-0.09,0.01,-0.06
18,41,4,76,57,-10.60,-31.43,77.62,-73.45,-16.51,15.91,1.74,-4.85,7.93,-0.01,0.04,0.06,9.61,-0.81,2.74,-0.05,-0.04,-0.03
