finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
62,5,52,45,105,-22.93,27.80,64.44,-7.18,-44.41,80.00,3.80,4.19,7.95,0.03,0.02,0.01,1.33,-7.39,7.54,-0.07,-0.06,-0.08
61,5,46,38,91,-22.78,25.71,65.01,-5.98,-43.95,81.72,3.68,3.81,7.91,-0.01,0.02,-0.01,1.09,-7.23,7.50,-0.07,-0.02,-0.07
61,5,44,54,75,-22.19,25.43,65.69,-6.03,-43.24,81.75,3.58,3.77,7.92,0.01,-0.00,0.10,1.09,-7.09,7.54,-0.12,-0.08,-0.01
62,5,28,56,49,-22.46,27.30,65.05,-6.87,-44.13,80.47,3.67,4.07,7.88,-0.01,-0.04,0.02,1.25,-7.25,7.47,-0.12,-0.02,-0.08
61,5,46,47,46,-23.84,24.79,64.05,-5.60,-44.96,82.12,3.86,3.66,7.93,-0.05,-0.02,0.03,1.02,-7.32,7.33,-0.12,-0.01,-0.03
61,5,54,31,46,-23.17,25.58,64.61,-5.70,-44.43,82.04,3.75,3.78,7.90,-0.04,-0.01,0.03,1.03,-7.22,7.36,-0.10,-0.01,-0.05
61,5,36,36,28,-23.65,24.74,64.26,-5.57,-45.01,82.15,3.83,3.66,7.95,-0.04,-0.01,-0.02,1.01,-7.33,7.33,-0.08,0.02,-0.08
61,5,48,18,25,-23.42,24.23,64.59,-5.32,-44.34,82.59,3.76,3.56,7.92,-0.03,0.02,0.03,0.96,-7.23,7.40,-0.07,-0.03,-0.03
61,5,60,-20,36,-22.63,26.23,65.08,-6.40,-44.05,81.12,3.65,3.87,7.86,-0.04,0.02,0.03,1.16,-7.16,7.41,-0.08,-0.01,-0.03
61,5,32,-27,43,-23.12,26.27,64.54,-6.70,-44.47,80.66,3.74,3.88,7.85,-0.05,0.03,0.06,1.21,-7.24,7.38,-0.08,-0.02,0.00
62,5,10,-24,43,-23.25,28.33,63.99,-7.58,-44.56,79.42,3.79,4.19,7.77,-0.06,0.04,-0.01,1.38,-7.30,7.41,-0.04,0.03,-0.06
61,5,32,-24,67,-24.33,25.88,63.32,-6.72,-45.34,80.48,3.91,3.78,7.78,-0.08,0.05,-0.02,1.22,-7.34,7.25,-0.04,0.04,-0.03
61,5,14,-13,58,-22.87,26.69,64.73,-6.47,-43.94,81.04,3.69,3.93,7.81,-0.08,0.06,0.03,1.17,-7.17,7.44,-0.05,0.02,-0.01
61,5,34,13,69,-23.78,25.87,63.91,-6.17,-45.04,81.30,3.87,3.83,7.90,-0.08,0.04,-0.02,1.13,-7.36,7.35,-0.04,0.04,-0.04
61,5,32,2,55,-23.17,24.48,64.81,-5.34,-44.08,82.58,3.70,3.58,7.86,-0.07,0.04,0.00,0.96,-7.18,7.41,-0.05,0.02,-0.03
61,5,56,11,43,-22.90,25.14,64.99,-5.56,-44.16,82.27,3.69,3.71,7.91,-0.05,0.04,0.04,1.01,-7.23,7.44,-0.07,-0.01,-0.01
61,5,14,9,37,-23.64,25.42,64.15,-5.90,-44.91,81.70,3.83,3.76,7.91,-0.05,0.02,0.02,1.07,-7.33,7.35,-0.07,-0.01,-0.03
61,5,32,11,51,-23.44,25.78,64.29,-6.07,-44.71,81.50,3.83,3.84,7.95,-0.04,0.03,0.04,1.11,-7.35,7.43,-0.07,-0.02,-0.02
61,5,8,29,46,-23.32,25.43,64.49,-5.99,-44.66,81.61,3.80,3.79,7.96,-0.03,0.04,0.03,1.09,-7.32,7.41,-0.07,-0.02,-0.03
61,5,8,45,49,-22.04,26.42,65.67,-6.49,-43.30,81.12,3.52,3.87,7.80,-0.03,0.03,0.05,1.17,-7.05,7.48,-0.08,-0.03,-0.02
61,5,6,40,52,-22.81,26.38,64.85,-6.48,-44.09,81.01,3.69,3.90,7.85,-0.05,0.01,0.02,1.18,-7.22,7.45,-0.09,-0.00,-0.04
61,5,42,58,52,-22.97,25.42,64.86,-5.87,-44.34,81.83,3.69,3.74,7.87,-0.05,0.01,0.02,1.06,-7.23,7.40,-0.09,0.00,-0.04
61,5,22,58,40,-22.69,25.23,65.20,-5.60,-44.14,82.22,3.64,3.71,7.87,-0.05,0.01,0.04,1.01,-7.16,7.38,-0.09,-0.01,-0.02
61,5,6,6,31,-22.97,25.84,64.79,-6.13,-44.48,81.44,3.70,3.80,7.85,-0.05,0.00,0.04,1.10,-7.20,7.33,-0.10,-0.01,-0.03
61,5,-14,18,34,-23.90,25.76,63.80,-6.24,-45.08,81.20,3.87,3.80,7.87,-0.03,0.01,0.05,1.13,-7.34,7.32,-0.09,-0.02,-0.02
61,5,-10,20,34,-24.11,26.33,63.47,-6.45,-45.40,80.85,3.93,3.90,7.87,-0.05,0.03,0.03,1.17,-7.38,7.28,-0.07,-0.00,-0.03
61,5,-12,24,54,-24.14,25.40,63.61,-5.98,-45.29,81.54,3.90,3.73,7.85,-0.07,0.05,0.02,1.08,-7.35,7.27,-0.05,0.02,-0.02
61,5,-14,20,63,-23.58,24.73,64.33,-5.26,-44.60,82.63,3.79,3.63,7.88,-0.05,0.06,0.03,0.95,-7.23,7.33,-0.04,-0.01,-0.02
61,5,12,56,67,-22.71,24.98,65.22,-5.44,-43.93,82.47,3.65,3.69,7.91,-0.04,0.05,0.05,0.98,-7.14,7.41,-0.06,-0.02,-0.00
61,5,60,67,70,-22.86,25.78,64.91,-5.98,-43.99,81.72,3.69,3.81,7.89,-0.04,0.03,0.06,1.09,-7.21,7.47,-0.08,-0.02,-0.00
61,5,48,65,57,-22.47,25.81,65.32,-5.73,-43.96,82.06,3.63,3.83,7.91,-0.04,0.03,0.01,1.04,-7.18,7.45,-0.06,-0.00,-0.05
61,5,54,47,39,-22.26,25.35,65.64,-5.62,-43.59,82.27,3.56,3.73,7.87,-0.05,0.03,0.00,1.01,-7.10,7.46,-0.06,0.01,-0.05
61,5,68,45,31,-23.65,24.71,64.27,-5.25,-44.74,82.63,3.85,3.67,7.98,-0.05,0.00,-0.01,0.96,-7.32,7.39,-0.08,0.01,-0.06
61,5,74,38,33,-23.41,24.31,64.59,-5.07,-44.56,82.90,3.76,3.58,7.92,-0.03,0.02,0.04,0.92,-7.27,7.39,-0.09,-0.03,-0.03
61,5,78,27,27,-23.60,25.37,64.20,-5.65,-44.82,82.06,3.88,3.80,8.02,-0.03,0.02,0.04,1.03,-7.35,7.40,-0.08,-0.02,-0.03
61,5,92,15,54,-23.08,25.24,64.77,-5.70,-44.35,82.05,3.74,3.74,7.93,-0.03,0.02,0.03,1.04,-7.30,7.47,-0.08,-0.02,-0.03
61,5,76,15,45,-22.91,25.99,64.81,-5.89,-44.24,81.81,3.71,3.85,7.90,-0.04,0.03,0.03,1.07,-7.26,7.45,-0.07,-0.01,-0.03
61,5,84,11,43,-23.32,25.02,64.56,-5.73,-44.39,82.01,3.81,3.74,8.01,-0.05,0.03,0.02,1.04,-7.27,7.42,-0.06,-0.00,-0.02
61,5,60,31,60,-22.54,26.48,65.12,-6.47,-43.90,81.06,3.64,3.91,7.84,-0.05,0.01,0.04,1.18,-7.20,7.48,-0.09,-0.01,-0.03
61,5,36,27,60,-22.54,26.70,65.08,-6.38,-43.74,81.20,3.66,3.96,7.87,-0.07,0.01,-0.02,1.16,-7.15,7.47,-0.07,0.04,-0.06
61,5,16,36,40,-23.55,23.70,64.54,-5.07,-44.65,82.89,3.78,3.49,7.94,-0.07,0.00,0.01,0.91,-7.24,7.33,-0.09,0.02,-0.03
61,5,14,40,73,-22.05,25.67,65.80,-5.47,-43.46,82.49,3.56,3.80,7.92,-0.05,0.00,0.03,0.98,-7.07,7.46,-0.09,0.01,-0.04
61,5,8,40,84,-24.11,23.91,63.92,-4.74,-45.49,83.25,3.85,3.49,7.87,-0.05,-0.02,-0.00,0.85,-7.32,7.20,-0.10,0.01,-0.06
61,5,12,33,69,-24.73,25.77,62.91,-6.22,-45.89,81.09,4.03,3.80,7.87,-0.03,-0.00,0.07,1.13,-7.47,7.24,-0.11,-0.03,-0.01
61,5,2,33,82,-24.30,25.24,63.47,-5.60,-45.67,82.01,3.92,3.70,7.85,-0.04,0.02,-0.01,1.02,-7.41,7.23,-0.07,0.00,-0.06
61,5,34,31,78,-23.87,24.87,64.00,-5.77,-44.72,81.91,3.82,3.63,7.82,-0.01,0.04,0.08,1.04,-7.27,7.35,-0.08,-0.06,0.00
61,5,36,40,55,-23.16,26.47,64.45,-6.46,-44.26,81.02,3.77,3.92,7.88,-0.02,0.03,0.05,1.17,-7.24,7.42,-0.07,-0.04,-0.02
61,5,24,36,70,-23.14,25.68,64.63,-6.26,-44.40,81.27,3.75,3.80,7.90,-0.03,0.03,0.07,1.14,-7.29,7.44,-0.08,-0.04,0.01
62,5,18,40,69,-22.31,27.51,65.17,-7.11,-43.62,80.22,3.62,4.08,7.83,-0.05,0.03,0.08,1.30,-7.16,7.52,-0.09,-0.02,0.01
61,5,28,45,58,-23.74,26.61,63.81,-6.37,-44.93,81.05,3.89,3.96,7.91,-0.07,0.04,0.02,1.17,-7.38,7.40,-0.06,0.02,-0.03
61,5,10,42,73,-24.11,25.24,63.68,-5.85,-45.24,81.72,3.92,3.74,7.93,-0.07,0.04,0.05,1.07,-7.40,7.34,-0.07,0.01,0.01
61,5,12,0,67,-23.19,25.45,64.62,-5.84,-44.36,81.86,3.76,3.78,7.93,-0.07,0.04,0.07,1.06,-7.26,7.42,-0.08,-0.00,0.02
61,5,14,20,48,-22.72,24.60,65.27,-5.12,-43.94,82.91,3.66,3.63,7.94,-0.07,0.03,0.05,0.92,-7.16,7.43,-0.08,0.01,0.00
61,5,34,20,54,-22.81,24.92,65.12,-5.25,-43.85,82.73,3.62,3.63,7.81,-0.06,0.01,0.04,0.94,-7.09,7.38,-0.09,-0.00,-0.02
61,5,34,-11,42,-23.09,24.12,64.96,-5.03,-44.41,82.98,3.67,3.51,7.85,-0.05,0.01,0.02,0.90,-7.18,7.33,-0.09,-0.01,-0.04
61,5,16,-11,37,-23.27,24.79,64.66,-5.02,-44.50,82.98,3.74,3.65,7.90,-0.03,0.00,0.04,0.91,-7.22,7.35,-0.09,-0.03,-0.04
61,5,20,24,39,-24.15,25.47,63.59,-6.04,-45.16,81.47,3.92,3.76,7.90,-0.03,0.00,0.01,1.10,-7.36,7.32,-0.09,-0.01,-0.05
61,5,10,11,28,-23.47,25.60,64.29,-5.84,-44.65,81.81,3.80,3.78,7.89,-0.04,0.02,0.05,1.06,-7.28,7.37,-0.09,-0.02,-0.01
61,5,32,0,22,-23.15,26.10,64.54,-6.02,-44.62,81.57,3.76,3.87,7.89,-0.05,0.02,0.00,1.09,-7.25,7.35,-0.07,0.01,-0.05
61,5,40,27,33,-24.38,24.02,63.62,-5.17,-45.25,82.68,3.94,3.54,7.93,-0.05,0.02,0.02,0.94,-7.37,7.30,-0.07,-0.00,-0.02
61,5,66,20,33,-23.00,26.15,64.69,-5.98,-44.35,81.67,3.71,3.85,7.84,-0.05,0.04,0.04,1.08,-7.24,7.41,-0.06,-0.01,-0.01
61,5,72,15,39,-23.54,24.78,64.36,-5.41,-44.61,82.42,3.80,3.65,7.91,-0.06,0.03,-0.00,0.98,-7.28,7.38,-0.06,0.02,-0.04
61,5,94,18,52,-23.68,25.24,64.14,-5.83,-44.64,81.84,3.80,3.70,7.85,-0.04,0.03,0.05,1.05,-7.25,7.35,-0.08,-0.02,-0.02
61,5,68,27,58,-23.00,25.87,64.74,-5.72,-44.30,82.03,3.73,3.84,7.91,-0.05,0.01,-0.00,1.04,-7.24,7.42,-0.07,0.02,-0.06
61,5,56,2,48,-23.83,23.92,64.22,-4.82,-44.84,83.23,3.83,3.51,7.92,-0.04,0.01,0.02,0.87,-7.30,7.34,-0.08,-0.01,-0.04
61,5,50,13,46,-23.33,24.92,64.57,-5.54,-44.67,82.24,3.77,3.68,7.93,-0.02,0.01,0.04,1.00,-7.28,7.36,-0.09,-0.03,-0.04
61,5,48,11,46,-23.92,25.51,63.83,-5.89,-44.83,81.72,3.88,3.77,7.89,-0.03,0.01,0.06,1.07,-7.31,7.35,-0.10,-0.04,-0.02
61,5,22,6,42,-24.19,26.00,63.44,-6.36,-45.26,81.00,3.94,3.85,7.89,-0.03,0.02,0.03,1.16,-7.38,7.31,-0.08,-0.01,-0.03
61,5,38,-6,36,-23.68,25.28,64.13,-5.74,-45.17,81.89,3.85,3.74,7.93,-0.06,0.02,0.01,1.04,-7.35,7.31,-0.07,0.02,-0.04
61,5,40,22,43,-23.27,24.80,64.65,-5.53,-44.36,82.28,3.73,3.64,7.88,-0.05,0.03,0.07,1.00,-7.19,7.35,-0.08,-0.02,0.01
61,5,24,33,51,-23.05,25.93,64.68,-5.69,-44.34,82.07,3.72,3.82,7.86,-0.06,0.02,0.03,1.02,-7.19,7.35,-0.08,0.01,-0.03
61,5,6,36,49,-24.39,24.10,63.59,-5.09,-45.56,82.75,3.91,3.52,7.87,-0.05,0.02,0.00,0.92,-7.35,7.21,-0.07,0.01,-0.05
61,5,32,56,52,-24.78,23.89,63.21,-4.99,-45.70,82.87,4.00,3.51,7.92,-0.03,0.03,0.06,0.91,-7.42,7.24,-0.08,-0.04,-0.00
61,5,-2,76,60,-23.00,26.20,64.68,-5.75,-44.33,81.99,3.70,3.85,7.82,-0.04,0.03,0.03,1.04,-7.23,7.40,-0.07,-0.01,-0.03
61,5,8,63,46,-24.43,23.35,63.68,-4.67,-45.50,83.36,3.96,3.45,8.00,-0.03,0.03,0.00,0.85,-7.40,7.28,-0.06,-0.02,-0.05
61,5,18,40,39,-23.49,25.74,64.25,-6.15,-44.53,81.41,3.81,3.81,7.90,-0.01,0.04,0.09,1.12,-7.27,7.39,-0.08,-0.07,0.01
62,5,26,36,28,-22.67,27.50,64.79,-7.03,-44.30,80.23,3.70,4.09,7.85,-0.04,0.02,0.03,1.28,-7.27,7.45,-0.07,-0.00,-0.04
61,5,6,38,31,-25.07,25.03,62.69,-6.00,-46.08,81.38,4.11,3.71,7.95,-0.06,0.03,0.04,1.10,-7.54,7.26,-0.07,-0.00,-0.00
61,5,68,42,31,-23.08,26.70,64.50,-6.58,-44.02,80.89,3.76,3.96,7.88,-0.05,0.05,0.10,1.20,-7.24,7.49,-0.07,-0.03,0.04
61,5,56,36,45,-22.86,26.11,64.84,-6.03,-44.49,81.58,3.72,3.88,7.92,-0.08,0.03,0.00,1.10,-7.28,7.41,-0.06,0.04,-0.03
61,5,60,51,51,-23.17,24.16,64.87,-4.86,-44.14,83.24,3.72,3.56,7.93,-0.08,0.04,0.08,0.88,-7.19,7.41,-0.08,-0.01,0.04
61,5,76,69,78,-23.27,25.31,64.56,-5.37,-45.05,82.43,3.79,3.77,7.96,-0.08,0.03,0.05,0.98,-7.38,7.37,-0.08,0.02,0.00
61,5,76,65,76,-25.40,23.44,62.64,-4.66,-46.26,83.27,4.13,3.46,7.98,-0.07,0.05,0.08,0.85,-7.53,7.21,-0.07,-0.02,0.04
61,5,22,49,66,-23.67,25.86,64.03,-5.81,-44.65,81.86,3.85,3.83,7.90,-0.06,0.08,0.05,1.06,-7.31,7.40,-0.03,-0.00,0.01
61,5,16,49,67,-24.48,23.36,63.62,-4.79,-45.64,83.17,3.92,3.41,7.90,-0.07,0.08,0.05,0.86,-7.35,7.19,-0.03,-0.01,0.03
61,5,6,49,57,-24.19,25.31,63.58,-5.71,-45.35,81.90,3.93,3.74,7.90,-0.05,0.11,0.15,1.04,-7.42,7.33,-0.05,-0.07,0.09
61,5,0,42,33,-24.99,25.90,62.61,-6.32,-46.20,80.92,4.12,3.86,7.95,-0.07,0.11,0.12,1.17,-7.60,7.29,-0.02,-0.04,0.09
61,5,0,-2,45,-25.31,24.45,62.55,-5.92,-46.09,81.50,4.13,3.61,7.95,-0.07,0.16,0.22,1.08,-7.54,7.26,-0.02,-0.09,0.20
61,5,8,-2,49,-23.24,26.10,64.44,-6.43,-44.57,81.01,3.88,3.97,8.10,-0.09,0.18,0.26,1.20,-7.46,7.57,-0.02,-0.09,0.23
61,5,8,15,49,-23.87,25.60,63.86,-6.10,-45.15,81.38,4.02,3.92,8.19,-0.11,0.19,0.27,1.14,-7.57,7.53,-0.02,-0.06,0.26
61,5,6,20,55,-24.21,25.92,63.44,-6.19,-45.16,81.26,4.03,3.92,8.07,-0.14,0.21,0.31,1.15,-7.50,7.46,-0.01,-0.06,0.31
61,5,14,42,58,-23.96,24.25,64.01,-4.90,-45.00,83.09,3.91,3.61,8.02,-0.17,0.24,0.35,0.90,-7.39,7.39,0.00,-0.06,0.37
61,6,28,72,46,-21.18,23.64,67.07,-3.67,-42.83,85.00,3.34,3.45,7.89,-0.18,0.24,0.34,0.65,-6.90,7.45,-0.01,-0.05,0.36
61,5,58,81,57,-22.87,22.35,65.48,-3.01,-44.25,85.80,3.62,3.26,7.93,-0.16,0.20,0.31,0.54,-7.11,7.30,-0.02,-0.05,0.31
61,5,46,94,51,-23.45,20.95,65.08,-1.92,-44.60,87.30,3.69,3.04,7.95,-0.15,0.20,0.26,0.34,-7.10,7.20,-0.01,-0.04,0.27
60,5,64,76,64,-24.08,18.61,64.75,-0.84,-45.18,88.81,3.77,2.69,8.00,-0.08,0.20,0.29,0.15,-7.19,7.15,-0.02,-0.12,0.25
60,5,56,58,78,-23.88,20.97,64.63,-2.25,-45.22,86.80,3.82,3.09,8.06,-0.02,0.21,0.34,0.40,-7.30,7.24,-0.02,-0.18,0.27
60,5,46,90,84,-24.34,20.86,64.17,-2.31,-45.51,86.71,3.89,3.06,8.04,-0.02,0.22,0.34,0.42,-7.38,7.25,-0.01,-0.20,0.28
60,5,66,83,73,-23.57,23.12,64.63,-3.63,-44.73,84.89,3.84,3.45,8.09,0.02,0.24,0.31,0.67,-7.38,7.45,0.02,-0.21,0.23
60,5,100,63,84,-22.64,22.57,65.69,-3.60,-43.84,85.02,3.70,3.41,8.20,0.02,0.25,0.33,0.66,-7.25,7.55,0.02,-0.23,0.27
60,5,98,72,79,-21.29,21.58,67.27,-3.12,-42.37,85.77,3.42,3.23,8.17,0.02,0.25,0.46,0.57,-7.01,7.68,-0.04,-0.29,0.38
60,6,128,69,60,-19.42,21.75,69.22,-2.77,-41.34,86.31,3.12,3.28,8.21,0.04,0.18,0.55,0.51,-6.92,7.86,-0.14,-0.33,0.41
59,5,150,54,48,-23.84,18.25,65.05,-1.95,-45.39,87.23,3.90,2.77,8.39,0.05,0.14,0.78,0.36,-7.58,7.47,-0.27,-0.46,0.60
59,5,100,58,46,-25.56,21.09,62.86,-2.98,-46.32,85.68,4.20,3.16,8.20,0.12,0.18,1.11,0.55,-7.60,7.26,-0.34,-0.65,0.82
59,5,82,72,60,-22.88,20.09,65.80,-0.82,-44.06,88.86,3.69,3.00,8.21,0.15,0.16,1.11,0.15,-7.20,7.44,-0.35,-0.66,0.79
58,6,102,76,48,-20.05,16.97,69.11,0.96,-41.48,91.28,3.09,2.47,8.11,0.20,0.09,1.12,-0.17,-6.65,7.52,-0.44,-0.71,0.75
57,7,68,78,61,-19.49,19.88,69.38,0.07,-41.34,90.09,3.01,2.90,8.01,0.23,-0.02,1.12,-0.01,-6.65,7.56,-0.53,-0.72,0.68
57,7,52,72,61,-21.41,21.72,67.11,-0.31,-43.38,89.57,3.37,3.18,7.98,0.22,-0.12,0.84,0.06,-6.90,7.30,-0.50,-0.57,0.41
56,6,58,74,66,-24.44,17.19,64.56,1.07,-45.76,91.53,3.84,2.49,8.06,0.22,-0.14,0.62,-0.19,-7.19,7.00,-0.44,-0.49,0.26
56,5,62,67,43,-23.56,19.27,65.21,-0.48,-45.00,89.32,3.66,2.77,7.92,0.27,-0.16,0.59,0.08,-7.09,7.09,-0.43,-0.51,0.19
56,5,32,65,51,-25.89,19.63,62.74,-0.56,-47.30,89.18,4.06,2.81,7.88,0.24,-0.16,0.49,0.10,-7.45,6.87,-0.41,-0.44,0.13
57,5,22,65,42,-27.75,21.13,60.57,-1.33,-48.98,87.97,4.56,3.12,8.09,0.22,-0.12,0.30,0.24,-7.85,6.83,-0.28,-0.33,-0.00
56,5,30,60,49,-27.73,18.29,61.03,-0.12,-49.02,89.82,4.50,2.68,8.12,0.19,-0.05,0.22,0.02,-7.82,6.79,-0.20,-0.30,-0.02
57,5,28,54,49,-28.54,20.52,59.86,-1.79,-49.62,87.24,4.71,3.03,8.11,0.19,-0.00,0.24,0.33,-7.99,6.79,-0.16,-0.31,0.02
56,5,32,58,37,-27.76,20.35,60.70,-1.62,-48.80,87.55,4.52,2.99,8.05,0.16,0.06,0.19,0.29,-7.86,6.88,-0.09,-0.26,0.02
57,5,-4,49,27,-25.43,21.14,62.99,-2.12,-46.54,86.91,4.13,3.13,8.11,0.14,0.08,0.20,0.39,-7.55,7.15,-0.08,-0.25,0.04
56,5,8,45,28,-26.03,19.60,62.59,-1.74,-47.57,87.42,4.16,2.86,8.03,0.09,0.06,0.23,0.32,-7.67,7.02,-0.13,-0.24,0.10
56,5,-24,56,7,-27.35,19.84,61.19,-2.03,-48.24,86.96,4.47,2.93,8.12,0.11,0.06,0.46,0.37,-7.87,7.03,-0.21,-0.35,0.26
57,5,-20,72,-3,-25.47,24.28,62.41,-3.18,-46.96,85.35,4.26,3.68,8.15,0.07,0.00,0.35,0.59,-7.82,7.30,-0.21,-0.23,0.15
57,5,-28,72,21,-24.91,20.42,63.64,-1.60,-46.38,87.69,4.08,3.06,8.23,0.02,-0.06,0.27,0.29,-7.65,7.30,-0.25,-0.16,0.11
57,5,4,78,30,-25.13,22.23,63.13,-2.52,-46.58,86.33,4.13,3.34,8.16,0.01,-0.12,0.31,0.46,-7.62,7.21,-0.31,-0.15,0.10
57,5,6,87,25,-27.35,22.09,60.83,-2.26,-48.88,86.57,4.56,3.32,8.17,-0.03,-0.15,0.15,0.42,-7.95,6.94,-0.28,-0.04,-0.01
56,5,38,81,46,-29.01,19.32,59.56,-1.58,-50.12,87.54,4.65,2.77,7.91,-0.03,-0.14,0.16,0.28,-7.93,6.63,-0.27,-0.06,0.01
57,4,40,58,57,-30.48,21.37,57.70,-2.49,-51.51,86.00,4.91,3.04,7.76,-0.04,-0.11,0.15,0.45,-8.04,6.40,-0.24,-0.05,0.02
56,3,52,54,57,-32.22,19.18,56.29,-1.24,-52.98,87.94,5.12,2.67,7.67,-0.04,-0.06,0.16,0.22,-8.12,6.12,-0.19,-0.06,0.05
56,2,64,49,51,-31.70,20.57,56.59,-1.42,-52.74,87.65,4.99,2.84,7.57,-0.02,-0.01,0.06,0.25,-8.07,6.14,-0.11,-0.04,-0.04
56,1,52,40,58,-32.92,16.28,56.00,0.88,-53.29,91.46,5.16,2.23,7.65,-0.01,0.06,0.04,-0.15,-8.04,6.00,-0.04,-0.06,-0.03
56,0,28,51,58,-32.09,17.43,56.69,0.88,-53.24,91.47,5.05,2.41,7.69,0.05,0.07,-0.07,-0.16,-8.09,6.05,0.02,-0.05,-0.14
54,1,14,42,60,-32.03,10.78,57.51,3.52,-52.48,95.77,4.98,1.49,7.81,0.12,0.16,0.09,-0.62,-7.92,6.09,0.03,-0.22,-0.00
54,1,-4,36,61,-29.03,21.48,59.19,-2.06,-50.27,86.78,4.54,3.00,7.62,0.21,0.16,0.04,0.36,-7.72,6.42,0.07,-0.26,-0.11
55,1,-18,40,66,-30.05,23.47,57.77,-4.37,-50.60,83.14,4.76,3.28,7.56,0.15,0.19,-0.10,0.78,-7.87,6.47,0.13,-0.17,-0.17
56,1,-10,36,28,-28.84,25.75,58.56,-7.20,-49.45,79.00,4.58,3.61,7.49,0.15,0.23,-0.03,1.30,-7.80,6.68,0.13,-0.21,-0.09
58,1,20,47,45,-26.07,33.04,59.73,-11.60,-47.18,73.19,4.41,4.91,7.55,0.06,0.22,-0.02,2.17,-7.75,7.18,0.13,-0.10,-0.05
61,1,12,69,25,-24.26,33.35,61.65,-11.71,-45.86,73.42,4.14,5.05,7.67,-0.08,0.18,-0.08,2.21,-7.67,7.44,0.12,0.07,-0.04
62,1,12,69,16,-23.40,29.50,63.57,-8.43,-44.63,78.23,3.90,4.44,7.85,-0.21,0.16,-0.11,1.57,-7.44,7.54,0.09,0.21,-0.00
61,1,24,67,18,-23.99,24.47,63.95,-3.90,-45.53,84.44,3.90,3.63,7.98,-0.31,0.11,-0.09,0.71,-7.47,7.34,0.03,0.28,0.03
60,1,14,69,45,-26.99,16.60,62.01,1.08,-48.41,91.63,4.34,2.43,8.17,-0.30,0.10,-0.10,-0.20,-7.76,6.89,0.02,0.26,0.02
59,1,6,49,33,-27.36,16.06,61.70,1.69,-48.71,92.56,4.39,2.35,8.15,-0.22,0.09,-0.06,-0.30,-7.75,6.80,0.02,0.18,0.00
58,1,34,54,37,-26.70,14.58,62.54,3.11,-48.39,94.68,4.21,2.11,8.10,-0.19,0.08,-0.08,-0.55,-7.61,6.76,0.01,0.16,-0.04
57,1,40,51,28,-28.03,14.56,61.19,2.85,-49.39,94.38,4.50,2.13,8.19,-0.10,0.06,-0.10,-0.51,-7.77,6.67,0.01,0.09,-0.10
56,1,30,45,28,-28.74,17.46,60.11,0.03,-50.07,90.04,4.61,2.52,8.01,-0.05,0.06,-0.20,-0.00,-7.94,6.65,0.04,0.08,-0.20
56,1,46,33,24,-26.81,19.83,61.76,-1.23,-47.61,88.17,4.24,2.85,7.89,-0.02,0.09,-0.12,0.22,-7.55,6.90,0.05,0.03,-0.16
57,1,48,31,-1,-25.08,22.78,63.09,-2.61,-46.49,86.22,4.01,3.32,7.91,-0.03,0.05,-0.30,0.47,-7.44,7.06,0.08,0.12,-0.30
57,1,44,24,12,-25.44,21.46,62.93,-2.61,-46.61,86.21,4.05,3.11,7.92,-0.04,-0.00,-0.39,0.47,-7.52,7.11,0.06,0.16,-0.38
57,1,30,18,19,-24.11,20.84,64.41,-2.97,-44.60,85.83,3.78,3.00,7.89,-0.04,0.01,-0.29,0.53,-7.13,7.23,0.03,0.12,-0.27
56,1,4,13,18,-23.37,15.66,65.83,-0.46,-44.28,89.36,3.62,2.26,8.07,-0.02,-0.02,0.12,0.08,-7.07,7.25,-0.16,-0.09,0.05
57,1,-6,13,30,-22.55,22.43,65.80,-2.90,-44.21,85.96,3.56,3.27,7.91,0.01,-0.08,0.34,0.52,-7.12,7.32,-0.29,-0.17,0.15
57,1,-10,13,70,-25.39,24.31,62.49,-3.46,-47.24,84.91,4.17,3.62,8.01,-0.04,-0.16,0.14,0.63,-7.67,7.09,-0.27,-0.03,-0.02
57,0,-30,20,70,-27.87,20.73,60.52,-2.43,-49.76,86.24,4.53,3.03,8.00,-0.05,-0.22,0.06,0.45,-8.00,6.77,-0.30,0.02,-0.08
57,0,-22,40,90,-29.69,21.63,58.47,-3.20,-50.51,84.98,4.90,3.17,7.99,-0.01,-0.09,0.11,0.59,-8.10,6.68,-0.20,-0.05,-0.03
57,0,4,38,85,-29.20,23.74,58.59,-3.79,-50.36,84.07,4.82,3.47,7.89,-0.06,-0.05,-0.03,0.69,-8.04,6.67,-0.11,0.05,-0.10
56,1,8,47,85,-29.03,20.74,59.31,-2.45,-49.54,86.22,4.60,2.93,7.75,-0.07,-0.01,-0.07,0.44,-7.78,6.64,-0.07,0.06,-0.10
56,1,-12,54,52,-27.23,20.11,61.28,-1.83,-48.34,87.25,4.26,2.84,7.77,-0.06,-0.01,-0.00,0.32,-7.57,6.74,-0.10,0.02,-0.06
56,1,8,45,51,-28.57,19.13,60.04,-1.30,-49.54,87.99,4.52,2.72,7.83,-0.03,-0.02,-0.02,0.23,-7.76,6.62,-0.09,-0.01,-0.08
57,1,16,47,36,-27.74,22.32,60.39,-3.03,-48.54,85.43,4.39,3.17,7.72,0.01,-0.00,0.01,0.54,-7.60,6.71,-0.08,-0.04,-0.08
